,trialid,sentnum,ianum,ia,lang,uniform_id,skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,refix,reread
756,5.0,1.0,24.0,and,en,en_39,0.0,157.0,157.0,157.0,1.0,1.0,0.0,0.0
757,5.0,1.0,25.0,action,en,en_39,0.0,162.0,162.0,162.0,1.0,1.0,0.0,0.0
758,5.0,1.0,26.0,for,en,en_39,0.0,165.0,165.0,165.0,1.0,1.0,0.0,0.0
759,5.0,1.0,27.0,the,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,5.0,1.0,28.0,protection,en,en_39,0.0,215.0,215.0,215.0,1.0,1.0,0.0,0.0
761,5.0,1.0,29.0,of,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,5.0,1.0,30.0,the,en,en_39,0.0,140.0,140.0,140.0,1.0,1.0,0.0,0.0
763,5.0,1.0,31.0,environment.,en,en_39,0.0,275.0,275.0,807.0,1.0,4.0,1.0,1.0
764,5.0,2.0,32.0,First,en,en_39,0.0,314.0,314.0,852.0,1.0,4.0,1.0,1.0
765,5.0,2.0,33.0,held,en,en_39,0.0,171.0,171.0,171.0,1.0,1.0,0.0,0.0
766,5.0,2.0,34.0,in,en,en_39,0.0,228.0,228.0,228.0,1.0,1.0,0.0,0.0
767,5.0,2.0,35.0,"1974,",en,en_39,0.0,334.0,334.0,334.0,1.0,1.0,0.0,0.0
768,5.0,2.0,36.0,it,en,en_39,0.0,181.0,181.0,181.0,1.0,1.0,0.0,0.0
769,5.0,2.0,37.0,has,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,5.0,2.0,38.0,been,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,5.0,2.0,39.0,a,en,en_39,0.0,82.0,82.0,343.0,1.0,2.0,0.0,1.0
772,5.0,2.0,40.0,flagship,en,en_39,0.0,86.0,86.0,607.0,1.0,4.0,0.0,1.0
773,5.0,2.0,41.0,campaign,en,en_39,0.0,178.0,178.0,1466.0,1.0,8.0,1.0,1.0
774,5.0,2.0,42.0,for,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,5.0,2.0,43.0,raising,en,en_39,0.0,318.0,392.0,633.0,2.0,4.0,1.0,1.0
776,5.0,2.0,44.0,awareness,en,en_39,0.0,135.0,135.0,613.0,1.0,4.0,1.0,1.0
777,5.0,2.0,45.0,on,en,en_39,0.0,133.0,133.0,133.0,1.0,1.0,0.0,0.0
778,5.0,2.0,46.0,emerging,en,en_39,0.0,164.0,934.0,1345.0,3.0,6.0,1.0,1.0
779,5.0,2.0,47.0,environmental,en,en_39,0.0,192.0,376.0,759.0,2.0,5.0,1.0,1.0
780,5.0,2.0,48.0,issues,en,en_39,0.0,94.0,94.0,231.0,1.0,2.0,0.0,1.0
781,5.0,2.0,49.0,from,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,5.0,2.0,50.0,marine,en,en_39,0.0,181.0,181.0,336.0,1.0,2.0,0.0,1.0
783,5.0,2.0,51.0,"pollution,",en,en_39,0.0,245.0,245.0,1001.0,1.0,7.0,1.0,1.0
784,5.0,2.0,52.0,human,en,en_39,0.0,154.0,154.0,154.0,1.0,1.0,0.0,0.0
785,5.0,2.0,53.0,"overpopulation,",en,en_39,0.0,113.0,446.0,745.0,3.0,7.0,1.0,1.0
786,5.0,2.0,54.0,and,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,5.0,2.0,55.0,global,en,en_39,0.0,179.0,179.0,641.0,1.0,4.0,1.0,1.0
788,5.0,2.0,56.0,warming.,en,en_39,0.0,233.0,233.0,404.0,1.0,2.0,0.0,1.0
789,5.0,3.0,57.0,WED,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,5.0,3.0,58.0,has,en,en_39,0.0,133.0,133.0,338.0,1.0,2.0,0.0,1.0
791,5.0,3.0,59.0,grown,en,en_39,0.0,151.0,151.0,270.0,1.0,2.0,0.0,1.0
792,5.0,3.0,60.0,to,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,5.0,3.0,61.0,become,en,en_39,0.0,39.0,39.0,39.0,1.0,1.0,0.0,0.0
794,5.0,3.0,62.0,a,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,5.0,3.0,63.0,global,en,en_39,0.0,82.0,82.0,82.0,1.0,1.0,0.0,0.0
796,5.0,3.0,64.0,platform,en,en_39,0.0,164.0,256.0,256.0,2.0,2.0,1.0,0.0
797,5.0,3.0,65.0,for,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,5.0,3.0,66.0,public,en,en_39,0.0,279.0,279.0,279.0,1.0,1.0,0.0,0.0
799,5.0,3.0,67.0,"outreach,",en,en_39,0.0,122.0,122.0,122.0,1.0,1.0,0.0,0.0
800,5.0,3.0,68.0,with,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,5.0,3.0,69.0,participation,en,en_39,0.0,76.0,259.0,333.0,2.0,3.0,1.0,1.0
802,5.0,3.0,70.0,from,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,5.0,3.0,71.0,over,en,en_39,0.0,223.0,223.0,515.0,1.0,3.0,0.0,1.0
804,5.0,3.0,72.0,one,en,en_39,0.0,215.0,215.0,215.0,1.0,1.0,0.0,0.0
805,5.0,3.0,73.0,hundred,en,en_39,0.0,114.0,114.0,114.0,1.0,1.0,0.0,0.0
806,5.0,3.0,74.0,countries,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,5.0,3.0,75.0,annually.,en,en_39,0.0,215.0,215.0,320.0,1.0,2.0,0.0,1.0
808,5.0,4.0,76.0,Each,en,en_39,0.0,152.0,152.0,152.0,1.0,1.0,0.0,0.0
809,5.0,4.0,77.0,"year,",en,en_39,0.0,178.0,178.0,437.0,1.0,3.0,0.0,1.0
810,5.0,4.0,78.0,WED,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,5.0,4.0,79.0,chooses,en,en_39,0.0,196.0,196.0,327.0,1.0,2.0,0.0,1.0
812,5.0,4.0,80.0,a,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,5.0,4.0,81.0,new,en,en_39,0.0,203.0,203.0,203.0,1.0,1.0,0.0,0.0
814,5.0,4.0,82.0,theme,en,en_39,0.0,143.0,143.0,143.0,1.0,1.0,0.0,0.0
815,5.0,4.0,83.0,that,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,5.0,4.0,84.0,major,en,en_39,0.0,109.0,109.0,109.0,1.0,1.0,0.0,0.0
817,5.0,4.0,85.0,"corporations,",en,en_39,0.0,331.0,331.0,331.0,1.0,1.0,0.0,0.0
818,5.0,4.0,86.0,non-,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,5.0,4.0,87.0,governmental,en,en_39,0.0,59.0,178.0,178.0,2.0,2.0,1.0,0.0
820,5.0,4.0,88.0,"organizations,",en,en_39,0.0,170.0,170.0,375.0,1.0,3.0,0.0,1.0
821,5.0,4.0,89.0,"communities,",en,en_39,0.0,164.0,164.0,164.0,1.0,1.0,0.0,0.0
822,5.0,4.0,90.0,governments,en,en_39,0.0,94.0,94.0,139.0,1.0,2.0,0.0,1.0
823,5.0,4.0,91.0,and,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,5.0,4.0,92.0,celebrities,en,en_39,0.0,105.0,105.0,105.0,1.0,1.0,0.0,0.0
825,5.0,4.0,93.0,worldwide,en,en_39,0.0,243.0,243.0,243.0,1.0,1.0,0.0,0.0
826,5.0,4.0,94.0,adopt,en,en_39,0.0,188.0,188.0,188.0,1.0,1.0,0.0,0.0
827,5.0,4.0,95.0,to,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828,5.0,4.0,96.0,advocate,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,5.0,4.0,97.0,environmental,en,en_39,0.0,69.0,246.0,246.0,2.0,2.0,1.0,0.0
830,5.0,4.0,98.0,causes.,en,en_39,0.0,108.0,108.0,108.0,1.0,1.0,0.0,0.0
831,5.0,5.0,99.0,For,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,5.0,5.0,100.0,"example,",en,en_39,0.0,96.0,96.0,96.0,1.0,1.0,0.0,0.0
833,5.0,5.0,101.0,the,en,en_39,0.0,90.0,90.0,90.0,1.0,1.0,0.0,0.0
834,5.0,5.0,102.0,theme,en,en_39,0.0,129.0,129.0,129.0,1.0,1.0,0.0,0.0
835,5.0,5.0,103.0,for,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,5.0,5.0,104.0,2018,en,en_39,0.0,170.0,170.0,170.0,1.0,1.0,0.0,0.0
837,5.0,5.0,105.0,is,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,5.0,5.0,106.0,"""Beat",en,en_39,0.0,191.0,191.0,337.0,1.0,2.0,0.0,1.0
839,5.0,5.0,107.0,Plastic,en,en_39,0.0,147.0,147.0,147.0,1.0,1.0,0.0,0.0
840,5.0,5.0,108.0,"Pollution"".",en,en_39,0.0,168.0,610.0,1139.0,3.0,7.0,1.0,1.0
841,5.0,6.0,109.0,The,en,en_39,0.0,401.0,401.0,401.0,1.0,1.0,0.0,0.0
842,5.0,6.0,110.0,goal,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,5.0,6.0,111.0,is,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,5.0,6.0,112.0,to,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,5.0,6.0,113.0,encourage,en,en_39,0.0,258.0,603.0,847.0,2.0,4.0,1.0,1.0
846,5.0,6.0,114.0,people,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,5.0,6.0,115.0,to,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848,5.0,6.0,116.0,change,en,en_39,0.0,95.0,242.0,242.0,2.0,2.0,1.0,0.0
849,5.0,6.0,117.0,their,en,en_39,0.0,71.0,71.0,71.0,1.0,1.0,0.0,0.0
850,5.0,6.0,118.0,everyday,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,5.0,6.0,119.0,habits,en,en_39,0.0,108.0,108.0,108.0,1.0,1.0,0.0,0.0
852,5.0,6.0,120.0,in,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,5.0,6.0,121.0,ways,en,en_39,0.0,159.0,159.0,159.0,1.0,1.0,0.0,0.0
854,5.0,6.0,122.0,which,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,5.0,6.0,123.0,can,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856,5.0,6.0,124.0,reduce,en,en_39,0.0,145.0,145.0,145.0,1.0,1.0,0.0,0.0
857,5.0,6.0,125.0,plastic,en,en_39,0.0,131.0,131.0,131.0,1.0,1.0,0.0,0.0
858,5.0,6.0,126.0,pollution.,en,en_39,0.0,140.0,140.0,360.0,1.0,2.0,0.0,1.0
859,5.0,7.0,127.0,"Specifically,",en,en_39,0.0,179.0,179.0,533.0,1.0,3.0,1.0,1.0
860,5.0,7.0,128.0,the,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,5.0,7.0,129.0,campaign,en,en_39,0.0,231.0,231.0,231.0,1.0,1.0,0.0,0.0
862,5.0,7.0,130.0,hopes,en,en_39,0.0,144.0,144.0,144.0,1.0,1.0,0.0,0.0
863,5.0,7.0,131.0,to,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,5.0,7.0,132.0,reduce,en,en_39,0.0,78.0,234.0,234.0,2.0,2.0,1.0,0.0
865,5.0,7.0,133.0,the,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,5.0,7.0,134.0,prevalence,en,en_39,0.0,69.0,69.0,69.0,1.0,1.0,0.0,0.0
867,5.0,7.0,135.0,of,en,en_39,0.0,103.0,103.0,103.0,1.0,1.0,0.0,0.0
868,5.0,7.0,136.0,single-,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,5.0,7.0,137.0,use,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,5.0,7.0,138.0,or,en,en_39,0.0,217.0,217.0,217.0,1.0,1.0,0.0,0.0
871,5.0,7.0,139.0,disposable,en,en_39,0.0,145.0,145.0,311.0,1.0,2.0,0.0,1.0
872,5.0,7.0,140.0,plastic,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,5.0,7.0,141.0,"items,",en,en_39,0.0,266.0,266.0,266.0,1.0,1.0,0.0,0.0
874,5.0,7.0,142.0,as,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,5.0,7.0,143.0,they,en,en_39,0.0,158.0,158.0,158.0,1.0,1.0,0.0,0.0
876,5.0,7.0,144.0,have,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,5.0,7.0,145.0,severe,en,en_39,0.0,93.0,93.0,93.0,1.0,1.0,0.0,0.0
878,5.0,7.0,146.0,environmental,en,en_39,0.0,179.0,334.0,334.0,2.0,2.0,1.0,0.0
879,5.0,7.0,147.0,consequences.,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,5.0,8.0,148.0,In,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,5.0,8.0,149.0,response,en,en_39,0.0,158.0,158.0,158.0,1.0,1.0,0.0,0.0
882,5.0,8.0,150.0,to,en,en_39,0.0,71.0,71.0,71.0,1.0,1.0,0.0,0.0
883,5.0,8.0,151.0,this,en,en_39,0.0,203.0,203.0,203.0,1.0,1.0,0.0,0.0
884,5.0,8.0,152.0,"campaign,",en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,5.0,8.0,153.0,the,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,5.0,8.0,154.0,Indian,en,en_39,0.0,233.0,233.0,233.0,1.0,1.0,0.0,0.0
887,5.0,8.0,155.0,government,en,en_39,0.0,180.0,180.0,180.0,1.0,1.0,0.0,0.0
888,5.0,8.0,156.0,has,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,5.0,8.0,157.0,pledged,en,en_39,0.0,82.0,82.0,82.0,1.0,1.0,0.0,0.0
890,5.0,8.0,158.0,to,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,5.0,8.0,159.0,eliminate,en,en_39,0.0,212.0,212.0,212.0,1.0,1.0,0.0,0.0
892,5.0,8.0,160.0,all,en,en_39,0.0,135.0,407.0,407.0,3.0,3.0,1.0,0.0
893,5.0,8.0,161.0,single-,en,en_39,0.0,200.0,200.0,200.0,1.0,1.0,0.0,0.0
894,5.0,8.0,162.0,use,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895,5.0,8.0,163.0,plastic,en,en_39,0.0,94.0,94.0,94.0,1.0,1.0,0.0,0.0
896,5.0,8.0,164.0,in,en,en_39,0.0,170.0,170.0,170.0,1.0,1.0,0.0,0.0
897,5.0,8.0,165.0,India,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,5.0,8.0,166.0,by,en,en_39,0.0,576.0,576.0,576.0,1.0,1.0,0.0,0.0
899,5.0,8.0,167.0,2022.,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900,6.0,1.0,1.0,A,en,en_39,0.0,13.0,13.0,13.0,1.0,1.0,0.0,0.0
901,6.0,1.0,2.0,monocle,en,en_39,0.0,322.0,322.0,1921.0,1.0,10.0,1.0,1.0
902,6.0,1.0,3.0,is,en,en_39,0.0,165.0,311.0,660.0,2.0,5.0,0.0,1.0
903,6.0,1.0,4.0,a,en,en_39,0.0,26.0,26.0,164.0,1.0,2.0,0.0,1.0
904,6.0,1.0,5.0,type,en,en_39,0.0,191.0,191.0,286.0,1.0,2.0,0.0,1.0
905,6.0,1.0,6.0,of,en,en_39,0.0,153.0,153.0,220.0,1.0,2.0,0.0,1.0
906,6.0,1.0,7.0,corrective,en,en_39,0.0,154.0,154.0,921.0,1.0,5.0,1.0,1.0
907,6.0,1.0,8.0,lens,en,en_39,0.0,72.0,72.0,72.0,1.0,1.0,0.0,0.0
908,6.0,1.0,9.0,used,en,en_39,0.0,62.0,62.0,161.0,1.0,2.0,0.0,1.0
909,6.0,1.0,10.0,to,en,en_39,0.0,169.0,169.0,169.0,1.0,1.0,0.0,0.0
910,6.0,1.0,11.0,correct,en,en_39,0.0,227.0,227.0,1597.0,1.0,9.0,1.0,1.0
911,6.0,1.0,12.0,or,en,en_39,0.0,219.0,219.0,297.0,1.0,2.0,0.0,1.0
912,6.0,1.0,13.0,enhance,en,en_39,0.0,213.0,213.0,741.0,1.0,3.0,0.0,1.0
913,6.0,1.0,14.0,the,en,en_39,0.0,180.0,180.0,180.0,1.0,1.0,0.0,0.0
914,6.0,1.0,15.0,vision,en,en_39,0.0,109.0,109.0,666.0,1.0,4.0,0.0,1.0
915,6.0,1.0,16.0,in,en,en_39,0.0,177.0,177.0,815.0,1.0,5.0,1.0,1.0
916,6.0,1.0,17.0,only,en,en_39,0.0,387.0,387.0,618.0,1.0,2.0,0.0,1.0
917,6.0,1.0,18.0,one,en,en_39,0.0,224.0,224.0,224.0,1.0,1.0,0.0,0.0
918,6.0,1.0,19.0,eye.,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,6.0,2.0,20.0,It,en,en_39,0.0,183.0,183.0,183.0,1.0,1.0,0.0,0.0
920,6.0,2.0,21.0,consists,en,en_39,0.0,214.0,244.0,1432.0,2.0,8.0,1.0,1.0
921,6.0,2.0,22.0,of,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,6.0,2.0,23.0,a,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,6.0,2.0,24.0,circular,en,en_39,0.0,191.0,191.0,672.0,1.0,4.0,0.0,1.0
924,6.0,2.0,25.0,"lens,",en,en_39,0.0,131.0,131.0,594.0,1.0,6.0,0.0,1.0
925,6.0,2.0,26.0,generally,en,en_39,0.0,73.0,73.0,500.0,1.0,4.0,0.0,1.0
926,6.0,2.0,27.0,with,en,en_39,0.0,165.0,165.0,165.0,1.0,1.0,0.0,0.0
927,6.0,2.0,28.0,a,en,en_39,0.0,35.0,198.0,198.0,2.0,2.0,1.0,0.0
928,6.0,2.0,29.0,wire,en,en_39,0.0,178.0,178.0,382.0,1.0,3.0,0.0,1.0
929,6.0,2.0,30.0,ring,en,en_39,0.0,192.0,240.0,899.0,2.0,4.0,1.0,1.0
930,6.0,2.0,31.0,around,en,en_39,0.0,136.0,136.0,518.0,1.0,4.0,0.0,1.0
931,6.0,2.0,32.0,the,en,en_39,0.0,169.0,169.0,193.0,1.0,2.0,0.0,1.0
932,6.0,2.0,33.0,circumference,en,en_39,0.0,163.0,357.0,1523.0,2.0,8.0,1.0,1.0
933,6.0,2.0,34.0,that,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,6.0,2.0,35.0,can,en,en_39,0.0,188.0,188.0,834.0,1.0,4.0,0.0,1.0
935,6.0,2.0,36.0,be,en,en_39,0.0,179.0,179.0,179.0,1.0,1.0,0.0,0.0
936,6.0,2.0,37.0,attached,en,en_39,0.0,170.0,318.0,1358.0,2.0,9.0,1.0,1.0
937,6.0,2.0,38.0,to,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,6.0,2.0,39.0,a,en,en_39,0.0,295.0,295.0,295.0,1.0,1.0,0.0,0.0
939,6.0,2.0,40.0,string,en,en_39,0.0,325.0,464.0,2771.0,2.0,14.0,1.0,1.0
940,6.0,2.0,41.0,or,en,en_39,0.0,362.0,362.0,843.0,1.0,4.0,0.0,1.0
941,6.0,2.0,42.0,wire.,en,en_39,0.0,643.0,643.0,643.0,1.0,1.0,0.0,0.0
942,6.0,3.0,43.0,The,en,en_39,0.0,145.0,145.0,145.0,1.0,1.0,0.0,0.0
943,6.0,3.0,44.0,other,en,en_39,0.0,121.0,121.0,121.0,1.0,1.0,0.0,0.0
944,6.0,3.0,45.0,end,en,en_39,0.0,95.0,95.0,454.0,1.0,2.0,0.0,1.0
945,6.0,3.0,46.0,of,en,en_39,0.0,243.0,243.0,243.0,1.0,1.0,0.0,0.0
946,6.0,3.0,47.0,the,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,6.0,3.0,48.0,string,en,en_39,0.0,96.0,258.0,402.0,2.0,3.0,1.0,1.0
948,6.0,3.0,49.0,is,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,6.0,3.0,50.0,then,en,en_39,0.0,176.0,176.0,176.0,1.0,1.0,0.0,0.0
950,6.0,3.0,51.0,connected,en,en_39,0.0,21.0,70.0,192.0,3.0,4.0,1.0,1.0
951,6.0,3.0,52.0,to,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952,6.0,3.0,53.0,the,en,en_39,0.0,85.0,85.0,290.0,1.0,3.0,0.0,1.0
953,6.0,3.0,54.0,wearer's,en,en_39,0.0,253.0,253.0,471.0,1.0,3.0,0.0,1.0
954,6.0,3.0,55.0,clothing,en,en_39,0.0,139.0,288.0,810.0,2.0,4.0,1.0,1.0
955,6.0,3.0,56.0,to,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956,6.0,3.0,57.0,avoid,en,en_39,0.0,192.0,331.0,818.0,2.0,5.0,1.0,1.0
957,6.0,3.0,58.0,losing,en,en_39,0.0,238.0,238.0,575.0,1.0,3.0,0.0,1.0
958,6.0,3.0,59.0,the,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,6.0,3.0,60.0,monocle.,en,en_39,0.0,227.0,227.0,797.0,1.0,4.0,0.0,1.0
960,6.0,4.0,61.0,During,en,en_39,0.0,149.0,149.0,699.0,1.0,5.0,1.0,1.0
961,6.0,4.0,62.0,the,en,en_39,0.0,161.0,161.0,161.0,1.0,1.0,0.0,0.0
962,6.0,4.0,63.0,late,en,en_39,0.0,342.0,342.0,457.0,1.0,2.0,0.0,1.0
963,6.0,4.0,64.0,nineteenth,en,en_39,0.0,74.0,314.0,1368.0,2.0,8.0,1.0,1.0
964,6.0,4.0,65.0,"century,",en,en_39,0.0,102.0,102.0,102.0,1.0,1.0,0.0,0.0
965,6.0,4.0,66.0,the,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966,6.0,4.0,67.0,monocle,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967,6.0,4.0,68.0,was,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968,6.0,4.0,69.0,generally,en,en_39,0.0,142.0,142.0,289.0,1.0,2.0,0.0,1.0
969,6.0,4.0,70.0,associated,en,en_39,0.0,152.0,152.0,152.0,1.0,1.0,0.0,0.0
970,6.0,4.0,71.0,with,en,en_39,0.0,145.0,145.0,145.0,1.0,1.0,0.0,0.0
971,6.0,4.0,72.0,"wealthy,",en,en_39,0.0,154.0,154.0,154.0,1.0,1.0,0.0,0.0
972,6.0,4.0,73.0,upper-,en,en_39,0.0,246.0,246.0,246.0,1.0,1.0,0.0,0.0
973,6.0,4.0,74.0,class,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974,6.0,4.0,75.0,men.,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,6.0,5.0,76.0,Combined,en,en_39,0.0,127.0,127.0,377.0,1.0,3.0,1.0,1.0
976,6.0,5.0,77.0,with,en,en_39,0.0,112.0,112.0,112.0,1.0,1.0,0.0,0.0
977,6.0,5.0,78.0,a,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978,6.0,5.0,79.0,long,en,en_39,0.0,265.0,265.0,265.0,1.0,1.0,0.0,0.0
979,6.0,5.0,80.0,coat,en,en_39,0.0,149.0,149.0,149.0,1.0,1.0,0.0,0.0
980,6.0,5.0,81.0,and,en,en_39,0.0,105.0,174.0,174.0,2.0,2.0,1.0,0.0
981,6.0,5.0,82.0,a,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982,6.0,5.0,83.0,top,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983,6.0,5.0,84.0,"hat,",en,en_39,0.0,172.0,172.0,172.0,1.0,1.0,0.0,0.0
984,6.0,5.0,85.0,the,en,en_39,0.0,188.0,188.0,188.0,1.0,1.0,0.0,0.0
985,6.0,5.0,86.0,monocle,en,en_39,0.0,162.0,162.0,326.0,1.0,2.0,0.0,1.0
986,6.0,5.0,87.0,completed,en,en_39,0.0,211.0,343.0,722.0,2.0,4.0,1.0,1.0
987,6.0,5.0,88.0,the,en,en_39,0.0,153.0,153.0,153.0,1.0,1.0,0.0,0.0
988,6.0,5.0,89.0,costume,en,en_39,0.0,91.0,91.0,274.0,1.0,2.0,0.0,1.0
989,6.0,5.0,90.0,of,en,en_39,0.0,154.0,154.0,154.0,1.0,1.0,0.0,0.0
990,6.0,5.0,91.0,the,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991,6.0,5.0,92.0,stereotypical,en,en_39,0.0,162.0,724.0,724.0,4.0,4.0,1.0,0.0
992,6.0,5.0,93.0,late,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,6.0,5.0,94.0,nineteenth,en,en_39,0.0,350.0,350.0,350.0,1.0,1.0,0.0,0.0
994,6.0,5.0,95.0,century,en,en_39,0.0,133.0,133.0,307.0,1.0,2.0,0.0,1.0
995,6.0,5.0,96.0,capitalist.,en,en_39,0.0,370.0,579.0,683.0,2.0,3.0,1.0,1.0
996,6.0,6.0,97.0,Monocles,en,en_39,0.0,175.0,175.0,175.0,1.0,1.0,0.0,0.0
997,6.0,6.0,98.0,were,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
998,6.0,6.0,99.0,also,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,6.0,6.0,100.0,accessories,en,en_39,0.0,231.0,231.0,231.0,1.0,1.0,0.0,0.0
1000,6.0,6.0,101.0,of,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001,6.0,6.0,102.0,military,en,en_39,0.0,139.0,139.0,139.0,1.0,1.0,0.0,0.0
1002,6.0,6.0,103.0,officers,en,en_39,0.0,37.0,37.0,37.0,1.0,1.0,0.0,0.0
1003,6.0,6.0,104.0,from,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004,6.0,6.0,105.0,this,en,en_39,0.0,187.0,187.0,344.0,1.0,2.0,0.0,1.0
1005,6.0,6.0,106.0,period.,en,en_39,0.0,137.0,137.0,514.0,1.0,4.0,0.0,1.0
1006,6.0,7.0,107.0,Despite,en,en_39,0.0,80.0,80.0,80.0,1.0,1.0,0.0,0.0
1007,6.0,7.0,108.0,their,en,en_39,0.0,142.0,142.0,142.0,1.0,1.0,0.0,0.0
1008,6.0,7.0,109.0,prevalence,en,en_39,0.0,171.0,354.0,735.0,2.0,4.0,1.0,1.0
