,trialid,sentnum,ianum,ia,lang,uniform_id,skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,refix,reread
746,4.0,6.0,171.0,degli,it,it_44,0.0,265.0,265.0,265.0,1.0,1.0,0.0,0.0
747,4.0,6.0,172.0,esemplari,it,it_44,0.0,157.0,157.0,157.0,1.0,1.0,0.0,0.0
748,4.0,6.0,173.0,siano,it,it_44,0.0,250.0,250.0,250.0,1.0,1.0,0.0,0.0
749,4.0,6.0,174.0,sopravvissuti,it,it_44,0.0,201.0,201.0,201.0,1.0,1.0,0.0,0.0
750,4.0,6.0,175.0,in,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,4.0,6.0,176.0,natura.,it,it_44,0.0,301.0,301.0,301.0,1.0,1.0,0.0,0.0
752,5.0,2.0,33.0,la,it,it_44,0.0,107.0,107.0,107.0,1.0,1.0,0.0,0.0
753,5.0,2.0,34.0,conferenza,it,it_44,0.0,65.0,395.0,681.0,2.0,3.0,1.0,1.0
754,5.0,2.0,35.0,di,it,it_44,0.0,296.0,296.0,296.0,1.0,1.0,0.0,0.0
755,5.0,2.0,36.0,Stoccolma,it,it_44,0.0,254.0,254.0,254.0,1.0,1.0,0.0,0.0
756,5.0,2.0,37.0,sull’ambiente,it,it_44,0.0,415.0,415.0,927.0,1.0,4.0,1.0,1.0
757,5.0,2.0,38.0,"umano,",it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,5.0,2.0,39.0,da,it,it_44,0.0,252.0,252.0,496.0,1.0,2.0,0.0,1.0
759,5.0,2.0,40.0,cui,it,it_44,0.0,102.0,102.0,348.0,1.0,2.0,0.0,1.0
760,5.0,2.0,41.0,nacque,it,it_44,0.0,72.0,72.0,72.0,1.0,1.0,0.0,0.0
761,5.0,2.0,42.0,il,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,5.0,2.0,43.0,programma,it,it_44,0.0,265.0,265.0,943.0,1.0,4.0,1.0,1.0
763,5.0,2.0,44.0,delle,it,it_44,0.0,226.0,226.0,530.0,1.0,3.0,0.0,1.0
764,5.0,2.0,45.0,Nazioni,it,it_44,0.0,228.0,228.0,275.0,1.0,2.0,0.0,1.0
765,5.0,2.0,46.0,Unite,it,it_44,0.0,199.0,199.0,645.0,1.0,3.0,0.0,1.0
766,5.0,2.0,47.0,per,it,it_44,0.0,142.0,142.0,142.0,1.0,1.0,0.0,0.0
767,5.0,2.0,48.0,l’,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,5.0,2.0,49.0,ambiente.,it,it_44,0.0,103.0,389.0,389.0,2.0,2.0,1.0,0.0
769,5.0,3.0,50.0,L’obiettivo,it,it_44,0.0,298.0,596.0,596.0,2.0,2.0,1.0,0.0
770,5.0,3.0,51.0,della,it,it_44,0.0,173.0,173.0,173.0,1.0,1.0,0.0,0.0
771,5.0,3.0,52.0,giornata,it,it_44,0.0,211.0,211.0,211.0,1.0,1.0,0.0,0.0
772,5.0,3.0,53.0,è,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,5.0,3.0,54.0,di,it,it_44,0.0,242.0,431.0,960.0,2.0,5.0,1.0,1.0
774,5.0,3.0,55.0,diffondere,it,it_44,0.0,773.0,773.0,1258.0,1.0,3.0,0.0,1.0
775,5.0,3.0,56.0,la,it,it_44,0.0,220.0,220.0,220.0,1.0,1.0,0.0,0.0
776,5.0,3.0,57.0,consapevolezza,it,it_44,0.0,231.0,388.0,388.0,2.0,2.0,1.0,0.0
777,5.0,3.0,58.0,circa,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,5.0,3.0,59.0,l’importanza,it,it_44,0.0,207.0,207.0,399.0,1.0,2.0,0.0,1.0
779,5.0,3.0,60.0,dell’ambiente,it,it_44,0.0,269.0,812.0,1845.0,2.0,7.0,1.0,1.0
780,5.0,3.0,61.0,e,it,it_44,0.0,158.0,158.0,1849.0,1.0,8.0,1.0,1.0
781,5.0,3.0,62.0,promuovere,it,it_44,0.0,105.0,309.0,1548.0,2.0,7.0,1.0,1.0
782,5.0,3.0,63.0,una,it,it_44,0.0,177.0,177.0,512.0,1.0,3.0,0.0,1.0
783,5.0,3.0,64.0,serie,it,it_44,0.0,227.0,227.0,796.0,1.0,4.0,1.0,1.0
784,5.0,3.0,65.0,di,it,it_44,0.0,290.0,290.0,544.0,1.0,2.0,0.0,1.0
785,5.0,3.0,66.0,buone,it,it_44,0.0,274.0,274.0,470.0,1.0,2.0,0.0,1.0
786,5.0,3.0,67.0,pratiche,it,it_44,0.0,220.0,220.0,972.0,1.0,4.0,0.0,1.0
787,5.0,3.0,68.0,in,it,it_44,0.0,288.0,288.0,288.0,1.0,1.0,0.0,0.0
788,5.0,3.0,69.0,grado,it,it_44,0.0,253.0,253.0,478.0,1.0,2.0,0.0,1.0
789,5.0,3.0,70.0,di,it,it_44,0.0,470.0,470.0,470.0,1.0,1.0,0.0,0.0
790,5.0,3.0,71.0,generare,it,it_44,0.0,294.0,294.0,1804.0,1.0,9.0,1.0,1.0
791,5.0,3.0,72.0,un,it,it_44,0.0,209.0,209.0,426.0,1.0,2.0,0.0,1.0
792,5.0,3.0,73.0,impatto,it,it_44,0.0,243.0,243.0,997.0,1.0,5.0,1.0,1.0
793,5.0,3.0,74.0,positivo,it,it_44,0.0,237.0,237.0,931.0,1.0,4.0,0.0,1.0
794,5.0,3.0,75.0,sul,it,it_44,0.0,174.0,174.0,174.0,1.0,1.0,0.0,0.0
795,5.0,3.0,76.0,pianeta.,it,it_44,0.0,185.0,185.0,185.0,1.0,1.0,0.0,0.0
796,5.0,4.0,77.0,La,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,5.0,4.0,78.0,giornata,it,it_44,0.0,330.0,330.0,1143.0,1.0,5.0,1.0,1.0
798,5.0,4.0,79.0,mondiale,it,it_44,0.0,174.0,174.0,877.0,1.0,5.0,1.0,1.0
799,5.0,4.0,80.0,dell'ambiente,it,it_44,0.0,116.0,318.0,1499.0,2.0,9.0,1.0,1.0
800,5.0,4.0,81.0,pone,it,it_44,0.0,273.0,273.0,816.0,1.0,4.0,0.0,1.0
801,5.0,4.0,82.0,le,it,it_44,0.0,172.0,172.0,1523.0,1.0,7.0,0.0,1.0
802,5.0,4.0,83.0,questioni,it,it_44,0.0,430.0,465.0,1984.0,2.0,8.0,1.0,1.0
803,5.0,4.0,84.0,ambientali,it,it_44,0.0,270.0,270.0,1551.0,1.0,7.0,1.0,1.0
804,5.0,4.0,85.0,in,it,it_44,0.0,371.0,371.0,371.0,1.0,1.0,0.0,0.0
805,5.0,4.0,86.0,una,it,it_44,0.0,269.0,269.0,1068.0,1.0,4.0,0.0,1.0
806,5.0,4.0,87.0,prospettiva,it,it_44,0.0,302.0,302.0,976.0,1.0,5.0,0.0,1.0
807,5.0,4.0,88.0,"umana,",it,it_44,0.0,255.0,255.0,689.0,1.0,3.0,0.0,1.0
808,5.0,4.0,89.0,offrendo,it,it_44,0.0,174.0,174.0,174.0,1.0,1.0,0.0,0.0
809,5.0,4.0,90.0,alle,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,5.0,4.0,91.0,persone,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,5.0,4.0,92.0,di,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,5.0,4.0,93.0,essere,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,5.0,4.0,94.0,protagoniste,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,5.0,4.0,95.0,e,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,5.0,4.0,96.0,soggetti,it,it_44,0.0,100.0,326.0,326.0,2.0,2.0,1.0,0.0
816,5.0,4.0,97.0,attivi,it,it_44,0.0,222.0,222.0,222.0,1.0,1.0,0.0,0.0
817,5.0,4.0,98.0,dello,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,5.0,4.0,99.0,sviluppo,it,it_44,0.0,255.0,255.0,255.0,1.0,1.0,0.0,0.0
819,5.0,4.0,100.0,"sostenibile,",it,it_44,0.0,279.0,279.0,279.0,1.0,1.0,0.0,0.0
820,5.0,4.0,101.0,e,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,5.0,4.0,102.0,stimolando,it,it_44,0.0,295.0,295.0,621.0,1.0,3.0,1.0,1.0
822,5.0,4.0,103.0,la,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,5.0,4.0,104.0,creazione,it,it_44,0.0,143.0,143.0,848.0,1.0,4.0,0.0,1.0
824,5.0,4.0,105.0,di,it,it_44,0.0,161.0,161.0,161.0,1.0,1.0,0.0,0.0
825,5.0,4.0,106.0,partenariati,it,it_44,0.0,195.0,386.0,1502.0,2.0,6.0,1.0,1.0
826,5.0,4.0,107.0,a,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,5.0,4.0,108.0,favore,it,it_44,0.0,222.0,222.0,222.0,1.0,1.0,0.0,0.0
828,5.0,4.0,109.0,dell'ambiente.,it,it_44,0.0,175.0,321.0,321.0,2.0,2.0,1.0,0.0
829,5.0,5.0,110.0,La,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,5.0,5.0,111.0,difesa,it,it_44,0.0,147.0,311.0,548.0,2.0,3.0,1.0,1.0
831,5.0,5.0,112.0,dell'ambiente,it,it_44,0.0,211.0,309.0,591.0,2.0,4.0,1.0,1.0
832,5.0,5.0,113.0,non,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,5.0,5.0,114.0,è,it,it_44,0.0,269.0,269.0,269.0,1.0,1.0,0.0,0.0
834,5.0,5.0,115.0,infatti,it,it_44,0.0,155.0,155.0,866.0,1.0,4.0,0.0,1.0
835,5.0,5.0,116.0,vista,it,it_44,0.0,222.0,222.0,964.0,1.0,4.0,0.0,1.0
836,5.0,5.0,117.0,solo,it,it_44,0.0,177.0,177.0,488.0,1.0,3.0,0.0,1.0
837,5.0,5.0,118.0,come,it,it_44,0.0,93.0,93.0,93.0,1.0,1.0,0.0,0.0
838,5.0,5.0,119.0,una,it,it_44,0.0,243.0,243.0,243.0,1.0,1.0,0.0,0.0
839,5.0,5.0,120.0,risposta,it,it_44,0.0,154.0,154.0,239.0,1.0,2.0,0.0,1.0
840,5.0,5.0,121.0,alla,it,it_44,0.0,150.0,150.0,150.0,1.0,1.0,0.0,0.0
841,5.0,5.0,122.0,crisi,it,it_44,0.0,271.0,271.0,271.0,1.0,1.0,0.0,0.0
842,5.0,5.0,123.0,"climatica,",it,it_44,0.0,268.0,268.0,268.0,1.0,1.0,0.0,0.0
843,5.0,5.0,124.0,ma,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,5.0,5.0,125.0,è,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,5.0,5.0,126.0,anche,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,5.0,5.0,127.0,considerata,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,5.0,5.0,128.0,un’importante,it,it_44,0.0,135.0,307.0,307.0,2.0,2.0,1.0,0.0
848,5.0,5.0,129.0,opportunità,it,it_44,0.0,297.0,297.0,297.0,1.0,1.0,0.0,0.0
849,5.0,5.0,130.0,per,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,5.0,5.0,131.0,la,it,it_44,0.0,230.0,230.0,230.0,1.0,1.0,0.0,0.0
851,5.0,5.0,132.0,creazione,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,5.0,5.0,133.0,di,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,5.0,5.0,134.0,lavoro,it,it_44,0.0,164.0,328.0,328.0,2.0,2.0,1.0,0.0
854,5.0,5.0,135.0,e,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,5.0,5.0,136.0,nuove,it,it_44,0.0,194.0,194.0,194.0,1.0,1.0,0.0,0.0
856,5.0,5.0,137.0,economie.,it,it_44,0.0,183.0,183.0,183.0,1.0,1.0,0.0,0.0
857,5.0,1.0,1.0,La,it,it_44,0.0,153.0,153.0,586.0,1.0,3.0,0.0,1.0
858,5.0,1.0,2.0,giornata,it,it_44,0.0,207.0,207.0,2736.0,1.0,13.0,1.0,1.0
859,5.0,1.0,3.0,mondiale,it,it_44,0.0,267.0,267.0,1874.0,1.0,9.0,1.0,1.0
860,5.0,1.0,4.0,"dell'ambiente,",it,it_44,0.0,274.0,274.0,3263.0,1.0,15.0,1.0,1.0
861,5.0,1.0,5.0,promossa,it,it_44,0.0,225.0,225.0,1817.0,1.0,7.0,0.0,1.0
862,5.0,1.0,6.0,dall'assemblea,it,it_44,0.0,235.0,235.0,2304.0,1.0,11.0,1.0,1.0
863,5.0,1.0,7.0,generale,it,it_44,0.0,260.0,260.0,1175.0,1.0,5.0,0.0,1.0
864,5.0,1.0,8.0,delle,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,5.0,1.0,9.0,Nazioni,it,it_44,0.0,171.0,171.0,1461.0,1.0,6.0,0.0,1.0
866,5.0,1.0,10.0,"Unite,",it,it_44,0.0,169.0,169.0,775.0,1.0,5.0,0.0,1.0
867,5.0,1.0,11.0,si,it,it_44,0.0,70.0,70.0,181.0,1.0,2.0,0.0,1.0
868,5.0,1.0,12.0,festeggia,it,it_44,0.0,30.0,274.0,2305.0,2.0,11.0,1.0,1.0
869,5.0,1.0,13.0,ogni,it,it_44,0.0,228.0,228.0,900.0,1.0,4.0,0.0,1.0
870,5.0,1.0,14.0,anno,it,it_44,0.0,205.0,205.0,205.0,1.0,1.0,0.0,0.0
871,5.0,1.0,15.0,il,it,it_44,0.0,222.0,222.0,424.0,1.0,2.0,0.0,1.0
872,5.0,1.0,16.0,cinque,it,it_44,0.0,345.0,345.0,476.0,1.0,2.0,0.0,1.0
873,5.0,1.0,17.0,giugno.,it,it_44,0.0,119.0,119.0,1469.0,1.0,8.0,1.0,1.0
874,5.0,2.0,18.0,Tale,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,5.0,2.0,19.0,data,it,it_44,0.0,135.0,135.0,386.0,1.0,2.0,0.0,1.0
876,5.0,2.0,20.0,ricorda,it,it_44,0.0,249.0,249.0,334.0,1.0,2.0,0.0,1.0
877,5.0,2.0,21.0,il,it,it_44,0.0,175.0,175.0,175.0,1.0,1.0,0.0,0.0
878,5.0,2.0,22.0,primo,it,it_44,0.0,236.0,236.0,1355.0,1.0,6.0,1.0,1.0
879,5.0,2.0,23.0,grande,it,it_44,0.0,194.0,194.0,403.0,1.0,2.0,0.0,1.0
880,5.0,2.0,24.0,vertice,it,it_44,0.0,382.0,382.0,1134.0,1.0,4.0,0.0,1.0
881,5.0,2.0,25.0,internazionale,it,it_44,0.0,227.0,425.0,1572.0,2.0,8.0,1.0,1.0
882,5.0,2.0,26.0,per,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,5.0,2.0,27.0,parlare,it,it_44,0.0,210.0,210.0,568.0,1.0,3.0,0.0,1.0
884,5.0,2.0,28.0,di,it,it_44,0.0,178.0,178.0,178.0,1.0,1.0,0.0,0.0
885,5.0,2.0,29.0,ambiente,it,it_44,0.0,252.0,252.0,885.0,1.0,4.0,1.0,1.0
886,5.0,2.0,30.0,a,it,it_44,0.0,226.0,226.0,226.0,1.0,1.0,0.0,0.0
887,5.0,2.0,31.0,livello,it,it_44,0.0,265.0,388.0,720.0,2.0,4.0,1.0,1.0
888,5.0,2.0,32.0,globale:,it,it_44,0.0,279.0,279.0,279.0,1.0,1.0,0.0,0.0
889,6.0,5.0,72.0,monocolo,it,it_44,0.0,256.0,454.0,454.0,2.0,2.0,1.0,0.0
890,6.0,5.0,73.0,veniva,it,it_44,0.0,510.0,510.0,510.0,1.0,1.0,0.0,0.0
891,6.0,5.0,74.0,utilizzato,it,it_44,0.0,206.0,672.0,1172.0,4.0,5.0,1.0,1.0
892,6.0,5.0,75.0,per,it,it_44,0.0,276.0,276.0,501.0,1.0,2.0,0.0,1.0
893,6.0,5.0,76.0,esaminare,it,it_44,0.0,244.0,505.0,918.0,2.0,5.0,1.0,1.0
894,6.0,5.0,77.0,attentamente,it,it_44,0.0,182.0,182.0,677.0,1.0,5.0,1.0,1.0
895,6.0,5.0,78.0,incisioni,it,it_44,0.0,137.0,351.0,351.0,2.0,2.0,1.0,0.0
896,6.0,5.0,79.0,e,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897,6.0,5.0,80.0,"gemme,",it,it_44,0.0,126.0,126.0,403.0,1.0,2.0,0.0,1.0
898,6.0,5.0,81.0,ma,it,it_44,0.0,214.0,214.0,214.0,1.0,1.0,0.0,0.0
899,6.0,5.0,82.0,non,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900,6.0,5.0,83.0,diventerà,it,it_44,0.0,201.0,632.0,632.0,3.0,3.0,1.0,0.0
901,6.0,5.0,84.0,un,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902,6.0,5.0,85.0,accessorio,it,it_44,0.0,279.0,279.0,279.0,1.0,1.0,0.0,0.0
903,6.0,5.0,86.0,di,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
904,6.0,5.0,87.0,moda,it,it_44,0.0,126.0,126.0,126.0,1.0,1.0,0.0,0.0
905,6.0,5.0,88.0,sino,it,it_44,0.0,193.0,193.0,193.0,1.0,1.0,0.0,0.0
906,6.0,5.0,89.0,al,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907,6.0,5.0,90.0,diciannovesimo,it,it_44,0.0,339.0,339.0,339.0,1.0,1.0,0.0,0.0
908,6.0,5.0,91.0,secolo.,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,6.0,6.0,92.0,Sarà,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
910,6.0,6.0,93.0,infatti,it,it_44,0.0,110.0,308.0,530.0,2.0,3.0,1.0,1.0
911,6.0,6.0,94.0,introdotto,it,it_44,0.0,185.0,185.0,554.0,1.0,2.0,0.0,1.0
912,6.0,6.0,95.0,nella,it,it_44,0.0,270.0,270.0,550.0,1.0,2.0,0.0,1.0
913,6.0,6.0,96.0,moda,it,it_44,0.0,146.0,146.0,212.0,1.0,2.0,0.0,1.0
914,6.0,6.0,97.0,maschile,it,it_44,0.0,145.0,145.0,277.0,1.0,2.0,0.0,1.0
915,6.0,6.0,98.0,con,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,6.0,6.0,99.0,l'arrivo,it,it_44,0.0,99.0,99.0,341.0,1.0,2.0,0.0,1.0
917,6.0,6.0,100.0,del,it,it_44,0.0,115.0,115.0,115.0,1.0,1.0,0.0,0.0
918,6.0,6.0,101.0,dandysmo.,it,it_44,0.0,400.0,1243.0,2408.0,4.0,7.0,1.0,1.0
919,6.0,7.0,102.0,Il,it,it_44,0.0,158.0,158.0,158.0,1.0,1.0,0.0,0.0
920,6.0,7.0,103.0,suo,it,it_44,0.0,133.0,133.0,320.0,1.0,2.0,0.0,1.0
921,6.0,7.0,104.0,utilizzo,it,it_44,0.0,232.0,232.0,635.0,1.0,2.0,0.0,1.0
922,6.0,7.0,105.0,spesso,it,it_44,0.0,226.0,226.0,1337.0,1.0,6.0,1.0,1.0
923,6.0,7.0,106.0,indicava,it,it_44,0.0,276.0,276.0,571.0,1.0,3.0,0.0,1.0
924,6.0,7.0,107.0,lo,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925,6.0,7.0,108.0,stato,it,it_44,0.0,239.0,239.0,239.0,1.0,1.0,0.0,0.0
926,6.0,7.0,109.0,sociale,it,it_44,0.0,213.0,213.0,213.0,1.0,1.0,0.0,0.0
927,6.0,7.0,110.0,del,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,6.0,7.0,111.0,suo,it,it_44,0.0,284.0,284.0,284.0,1.0,1.0,0.0,0.0
929,6.0,7.0,112.0,"indossatore,",it,it_44,0.0,101.0,347.0,714.0,2.0,4.0,1.0,1.0
930,6.0,7.0,113.0,o,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,6.0,7.0,114.0,semplicemente,it,it_44,0.0,190.0,248.0,836.0,2.0,4.0,1.0,1.0
932,6.0,7.0,115.0,era,it,it_44,0.0,261.0,261.0,261.0,1.0,1.0,0.0,0.0
933,6.0,7.0,116.0,una,it,it_44,0.0,40.0,191.0,191.0,2.0,2.0,1.0,0.0
934,6.0,7.0,117.0,forma,it,it_44,0.0,160.0,160.0,160.0,1.0,1.0,0.0,0.0
935,6.0,7.0,118.0,di,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,6.0,7.0,119.0,eleganza,it,it_44,0.0,319.0,319.0,538.0,1.0,2.0,0.0,1.0
937,6.0,7.0,120.0,e,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,6.0,7.0,121.0,per,it,it_44,0.0,193.0,193.0,460.0,1.0,2.0,0.0,1.0
939,6.0,7.0,122.0,tale,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,6.0,7.0,123.0,motivo,it,it_44,0.0,208.0,208.0,368.0,1.0,2.0,0.0,1.0
941,6.0,7.0,124.0,divenne,it,it_44,0.0,257.0,257.0,413.0,1.0,2.0,0.0,1.0
942,6.0,7.0,125.0,spesso,it,it_44,0.0,213.0,213.0,411.0,1.0,2.0,0.0,1.0
943,6.0,7.0,126.0,principale,it,it_44,0.0,246.0,246.0,246.0,1.0,1.0,0.0,0.0
944,6.0,7.0,127.0,oggetto,it,it_44,0.0,233.0,233.0,233.0,1.0,1.0,0.0,0.0
945,6.0,7.0,128.0,di,it,it_44,0.0,165.0,165.0,165.0,1.0,1.0,0.0,0.0
946,6.0,7.0,129.0,caricatura.,it,it_44,0.0,137.0,710.0,710.0,2.0,2.0,1.0,0.0
947,6.0,8.0,130.0,Fu,it,it_44,0.0,82.0,82.0,82.0,1.0,1.0,0.0,0.0
948,6.0,8.0,131.0,parzialmente,it,it_44,0.0,238.0,238.0,238.0,1.0,1.0,0.0,0.0
949,6.0,8.0,132.0,adottato,it,it_44,0.0,372.0,372.0,758.0,1.0,3.0,1.0,1.0
950,6.0,8.0,133.0,all'inizio,it,it_44,0.0,209.0,209.0,490.0,1.0,2.0,0.0,1.0
951,6.0,8.0,134.0,del,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952,6.0,8.0,135.0,novecento,it,it_44,0.0,266.0,359.0,359.0,2.0,2.0,1.0,0.0
953,6.0,8.0,136.0,anche,it,it_44,0.0,271.0,271.0,466.0,1.0,2.0,0.0,1.0
954,6.0,8.0,137.0,dalle,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
955,6.0,8.0,138.0,"donne,",it,it_44,0.0,146.0,146.0,146.0,1.0,1.0,0.0,0.0
956,6.0,8.0,139.0,ma,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957,6.0,8.0,140.0,con,it,it_44,0.0,288.0,288.0,288.0,1.0,1.0,0.0,0.0
958,6.0,8.0,141.0,il,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,6.0,8.0,142.0,tempo,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960,6.0,8.0,143.0,il,it,it_44,0.0,192.0,192.0,192.0,1.0,1.0,0.0,0.0
961,6.0,8.0,144.0,suo,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962,6.0,8.0,145.0,utilizzo,it,it_44,0.0,274.0,274.0,274.0,1.0,1.0,0.0,0.0
963,6.0,8.0,146.0,è,it,it_44,0.0,307.0,307.0,307.0,1.0,1.0,0.0,0.0
964,6.0,8.0,147.0,stato,it,it_44,0.0,264.0,264.0,264.0,1.0,1.0,0.0,0.0
965,6.0,8.0,148.0,quasi,it,it_44,0.0,318.0,318.0,425.0,1.0,2.0,0.0,1.0
966,6.0,8.0,149.0,completamente,it,it_44,0.0,97.0,97.0,710.0,1.0,5.0,1.0,1.0
967,6.0,8.0,150.0,abbandonato.,it,it_44,0.0,239.0,239.0,371.0,1.0,2.0,0.0,1.0
968,6.0,1.0,1.0,Il,it,it_44,0.0,146.0,146.0,146.0,1.0,1.0,0.0,0.0
969,6.0,1.0,2.0,monocolo,it,it_44,0.0,200.0,819.0,819.0,3.0,3.0,1.0,0.0
970,6.0,1.0,3.0,(a,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971,6.0,1.0,4.0,volte,it,it_44,0.0,315.0,315.0,315.0,1.0,1.0,0.0,0.0
972,6.0,1.0,5.0,chiamato,it,it_44,0.0,102.0,102.0,102.0,1.0,1.0,0.0,0.0
973,6.0,1.0,6.0,anche,it,it_44,0.0,214.0,214.0,214.0,1.0,1.0,0.0,0.0
974,6.0,1.0,7.0,caramella),it,it_44,0.0,216.0,216.0,216.0,1.0,1.0,0.0,0.0
975,6.0,1.0,8.0,è,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976,6.0,1.0,9.0,un,it,it_44,0.0,134.0,134.0,134.0,1.0,1.0,0.0,0.0
977,6.0,1.0,10.0,tipo,it,it_44,0.0,245.0,245.0,245.0,1.0,1.0,0.0,0.0
978,6.0,1.0,11.0,di,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979,6.0,1.0,12.0,lente,it,it_44,0.0,315.0,315.0,315.0,1.0,1.0,0.0,0.0
980,6.0,1.0,13.0,utilizzata,it,it_44,0.0,208.0,208.0,208.0,1.0,1.0,0.0,0.0
981,6.0,1.0,14.0,per,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982,6.0,1.0,15.0,correggere,it,it_44,0.0,234.0,234.0,234.0,1.0,1.0,0.0,0.0
983,6.0,1.0,16.0,o,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984,6.0,1.0,17.0,migliorare,it,it_44,0.0,241.0,328.0,328.0,2.0,2.0,1.0,0.0
985,6.0,1.0,18.0,la,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,6.0,1.0,19.0,vista,it,it_44,0.0,149.0,149.0,149.0,1.0,1.0,0.0,0.0
987,6.0,1.0,20.0,di,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988,6.0,1.0,21.0,un,it,it_44,0.0,287.0,287.0,287.0,1.0,1.0,0.0,0.0
989,6.0,1.0,22.0,solo,it,it_44,0.0,188.0,188.0,188.0,1.0,1.0,0.0,0.0
990,6.0,1.0,23.0,occhio.,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991,6.0,2.0,24.0,È,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992,6.0,2.0,25.0,costituito,it,it_44,0.0,62.0,177.0,177.0,2.0,2.0,1.0,0.0
993,6.0,2.0,26.0,da,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,6.0,2.0,27.0,una,it,it_44,0.0,230.0,230.0,230.0,1.0,1.0,0.0,0.0
