,trialid,sentnum,ianum,ia,lang,uniform_id,skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,refix,reread
746,8.0,2.0,32.0,in,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,8.0,2.0,33.0,alcuni,it,it_38,0.0,243.0,243.0,243.0,1.0,1.0,0.0,0.0
748,8.0,2.0,34.0,paesi,it,it_38,0.0,184.0,184.0,184.0,1.0,1.0,0.0,0.0
749,8.0,2.0,35.0,viene,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,8.0,2.0,36.0,spesso,it,it_38,0.0,308.0,308.0,308.0,1.0,1.0,0.0,0.0
751,8.0,2.0,37.0,usata,it,it_38,0.0,240.0,240.0,240.0,1.0,1.0,0.0,0.0
752,8.0,2.0,38.0,per,it,it_38,0.0,140.0,140.0,140.0,1.0,1.0,0.0,0.0
753,8.0,2.0,39.0,la,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,8.0,2.0,40.0,colazione.,it,it_38,0.0,280.0,453.0,453.0,2.0,2.0,1.0,0.0
755,8.0,3.0,41.0,Da,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,8.0,3.0,42.0,un'arancia,it,it_38,0.0,286.0,286.0,286.0,1.0,1.0,0.0,0.0
757,8.0,3.0,43.0,si,it,it_38,0.0,155.0,155.0,155.0,1.0,1.0,0.0,0.0
758,8.0,3.0,44.0,ottengono,it,it_38,0.0,91.0,91.0,277.0,1.0,2.0,0.0,1.0
759,8.0,3.0,45.0,in,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,8.0,3.0,46.0,media,it,it_38,0.0,119.0,119.0,340.0,1.0,2.0,0.0,1.0
761,8.0,3.0,47.0,novanta,it,it_38,0.0,378.0,378.0,378.0,1.0,1.0,0.0,0.0
762,8.0,3.0,48.0,grammi,it,it_38,0.0,432.0,432.0,700.0,1.0,2.0,0.0,1.0
763,8.0,3.0,49.0,di,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,8.0,3.0,50.0,succo,it,it_38,0.0,999.0,999.0,1479.0,1.0,3.0,0.0,1.0
765,8.0,3.0,51.0,"e,",it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,8.0,3.0,52.0,quando,it,it_38,0.0,233.0,233.0,929.0,1.0,5.0,1.0,1.0
767,8.0,3.0,53.0,viene,it,it_38,0.0,369.0,369.0,583.0,1.0,2.0,0.0,1.0
768,8.0,3.0,54.0,spremuta,it,it_38,0.0,274.0,274.0,880.0,1.0,4.0,0.0,1.0
769,8.0,3.0,55.0,"fresca,",it,it_38,0.0,361.0,361.0,920.0,1.0,4.0,0.0,1.0
770,8.0,3.0,56.0,il,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,8.0,3.0,57.0,succo,it,it_38,0.0,159.0,159.0,398.0,1.0,2.0,0.0,1.0
772,8.0,3.0,58.0,presenta,it,it_38,0.0,212.0,212.0,859.0,1.0,3.0,1.0,1.0
773,8.0,3.0,59.0,un,it,it_38,0.0,79.0,79.0,79.0,1.0,1.0,0.0,0.0
774,8.0,3.0,60.0,sapore,it,it_38,0.0,380.0,380.0,380.0,1.0,1.0,0.0,0.0
775,8.0,3.0,61.0,pizzicante,it,it_38,0.0,71.0,934.0,2183.0,4.0,9.0,1.0,1.0
776,8.0,3.0,62.0,"e,",it,it_38,0.0,208.0,208.0,208.0,1.0,1.0,0.0,0.0
777,8.0,3.0,63.0,secondo,it,it_38,0.0,195.0,195.0,601.0,1.0,3.0,0.0,1.0
778,8.0,3.0,64.0,"alcuni,",it,it_38,0.0,182.0,182.0,386.0,1.0,2.0,0.0,1.0
779,8.0,3.0,65.0,acidulo.,it,it_38,0.0,693.0,693.0,1142.0,1.0,3.0,0.0,1.0
780,8.0,4.0,66.0,Solitamente,it,it_38,0.0,440.0,440.0,799.0,1.0,3.0,0.0,1.0
781,8.0,4.0,67.0,il,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,8.0,4.0,68.0,succo,it,it_38,0.0,365.0,365.0,768.0,1.0,3.0,0.0,1.0
783,8.0,4.0,69.0,da,it,it_38,0.0,468.0,468.0,468.0,1.0,1.0,0.0,0.0
784,8.0,4.0,70.0,esportare,it,it_38,0.0,290.0,718.0,1650.0,3.0,6.0,1.0,1.0
785,8.0,4.0,71.0,viene,it,it_38,0.0,185.0,185.0,801.0,1.0,3.0,0.0,1.0
786,8.0,4.0,72.0,prima,it,it_38,0.0,342.0,342.0,342.0,1.0,1.0,0.0,0.0
787,8.0,4.0,73.0,"concentrato,",it,it_38,0.0,331.0,1007.0,1712.0,3.0,7.0,1.0,1.0
788,8.0,4.0,74.0,poi,it,it_38,0.0,121.0,121.0,320.0,1.0,3.0,0.0,1.0
789,8.0,4.0,75.0,congelato,it,it_38,0.0,502.0,502.0,1036.0,1.0,3.0,0.0,1.0
790,8.0,4.0,76.0,o,it,it_38,0.0,111.0,111.0,111.0,1.0,1.0,0.0,0.0
791,8.0,4.0,77.0,"liofilizzato,",it,it_38,0.0,117.0,117.0,1952.0,1.0,8.0,1.0,1.0
792,8.0,4.0,78.0,ed,it,it_38,0.0,230.0,230.0,230.0,1.0,1.0,0.0,0.0
793,8.0,4.0,79.0,infine,it,it_38,0.0,265.0,265.0,571.0,1.0,2.0,0.0,1.0
794,8.0,4.0,80.0,ricostituito,it,it_38,0.0,321.0,321.0,1943.0,1.0,7.0,1.0,1.0
795,8.0,4.0,81.0,con,it,it_38,0.0,257.0,257.0,596.0,1.0,3.0,0.0,1.0
796,8.0,4.0,82.0,acqua,it,it_38,0.0,231.0,231.0,1856.0,1.0,8.0,0.0,1.0
797,8.0,4.0,83.0,nel,it,it_38,0.0,177.0,177.0,177.0,1.0,1.0,0.0,0.0
798,8.0,4.0,84.0,luogo,it,it_38,0.0,259.0,424.0,669.0,2.0,3.0,1.0,1.0
799,8.0,4.0,85.0,di,it,it_38,0.0,183.0,183.0,183.0,1.0,1.0,0.0,0.0
800,8.0,4.0,86.0,destinazione.,it,it_38,0.0,254.0,486.0,1431.0,2.0,5.0,1.0,1.0
801,8.0,5.0,87.0,Quando,it,it_38,0.0,181.0,181.0,181.0,1.0,1.0,0.0,0.0
802,8.0,5.0,88.0,al,it,it_38,0.0,209.0,209.0,444.0,1.0,2.0,0.0,1.0
803,8.0,5.0,89.0,succo,it,it_38,0.0,344.0,344.0,804.0,1.0,4.0,0.0,1.0
804,8.0,5.0,90.0,d'arancia,it,it_38,0.0,192.0,192.0,403.0,1.0,3.0,0.0,1.0
805,8.0,5.0,91.0,concentrato,it,it_38,0.0,285.0,285.0,1575.0,1.0,6.0,1.0,1.0
806,8.0,5.0,92.0,viene,it,it_38,0.0,107.0,107.0,1281.0,1.0,6.0,0.0,1.0
807,8.0,5.0,93.0,ripristinata,it,it_38,0.0,259.0,259.0,2770.0,1.0,9.0,1.0,1.0
808,8.0,5.0,94.0,"l'acqua,",it,it_38,0.0,131.0,262.0,786.0,2.0,5.0,1.0,1.0
809,8.0,5.0,95.0,si,it,it_38,0.0,143.0,143.0,143.0,1.0,1.0,0.0,0.0
810,8.0,5.0,96.0,dice,it,it_38,0.0,323.0,323.0,323.0,1.0,1.0,0.0,0.0
811,8.0,5.0,97.0,che,it,it_38,0.0,232.0,232.0,322.0,1.0,2.0,0.0,1.0
812,8.0,5.0,98.0,viene,it,it_38,0.0,216.0,216.0,216.0,1.0,1.0,0.0,0.0
813,8.0,5.0,99.0,"""ricostituito"";",it,it_38,0.0,124.0,880.0,2572.0,4.0,9.0,1.0,1.0
814,8.0,5.0,100.0,la,it,it_38,0.0,206.0,206.0,206.0,1.0,1.0,0.0,0.0
815,8.0,5.0,101.0,maggior,it,it_38,0.0,293.0,293.0,1044.0,1.0,4.0,0.0,1.0
816,8.0,5.0,102.0,parte,it,it_38,0.0,207.0,207.0,207.0,1.0,1.0,0.0,0.0
817,8.0,5.0,103.0,del,it,it_38,0.0,144.0,144.0,539.0,1.0,3.0,0.0,1.0
818,8.0,5.0,104.0,succo,it,it_38,0.0,221.0,371.0,618.0,2.0,3.0,1.0,1.0
819,8.0,5.0,105.0,d'arancia,it,it_38,0.0,175.0,175.0,523.0,1.0,3.0,0.0,1.0
820,8.0,5.0,106.0,commercializzato,it,it_38,0.0,96.0,424.0,424.0,2.0,2.0,1.0,0.0
821,8.0,5.0,107.0,e,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,8.0,5.0,108.0,consumato,it,it_38,0.0,278.0,278.0,278.0,1.0,1.0,0.0,0.0
823,8.0,5.0,109.0,nel,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,8.0,5.0,110.0,mondo,it,it_38,0.0,248.0,248.0,248.0,1.0,1.0,0.0,0.0
825,8.0,5.0,111.0,è,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,8.0,5.0,112.0,succo,it,it_38,0.0,320.0,320.0,320.0,1.0,1.0,0.0,0.0
827,8.0,5.0,113.0,ricostituito.,it,it_38,0.0,420.0,619.0,619.0,2.0,2.0,1.0,0.0
828,8.0,6.0,114.0,Il,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,8.0,6.0,115.0,succo,it,it_38,0.0,566.0,566.0,566.0,1.0,1.0,0.0,0.0
830,8.0,6.0,116.0,grezzo,it,it_38,0.0,336.0,336.0,336.0,1.0,1.0,0.0,0.0
831,8.0,6.0,117.0,non,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,8.0,6.0,118.0,"concentrato,",it,it_38,0.0,146.0,1586.0,1803.0,4.0,5.0,1.0,1.0
833,8.0,6.0,119.0,trasportato,it,it_38,0.0,434.0,434.0,639.0,1.0,3.0,1.0,1.0
834,8.0,6.0,120.0,in,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,8.0,6.0,121.0,forma,it,it_38,0.0,340.0,340.0,340.0,1.0,1.0,0.0,0.0
836,8.0,6.0,122.0,"liquida,",it,it_38,0.0,119.0,119.0,256.0,1.0,2.0,0.0,1.0
837,8.0,6.0,123.0,viene,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,8.0,6.0,124.0,denominato,it,it_38,0.0,241.0,376.0,376.0,2.0,2.0,1.0,0.0
839,8.0,6.0,125.0,e,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840,8.0,6.0,126.0,commercializzato,it,it_38,0.0,325.0,325.0,325.0,1.0,1.0,0.0,0.0
841,8.0,6.0,127.0,dai,it,it_38,0.0,297.0,297.0,418.0,1.0,2.0,0.0,1.0
842,8.0,6.0,128.0,vari,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,8.0,6.0,129.0,produttori,it,it_38,0.0,201.0,423.0,423.0,2.0,2.0,1.0,0.0
844,8.0,6.0,130.0,come,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,8.0,6.0,131.0,"""succo",it,it_38,0.0,258.0,258.0,610.0,1.0,3.0,1.0,1.0
846,8.0,6.0,132.0,"diretto"".",it,it_38,0.0,499.0,499.0,1508.0,1.0,3.0,1.0,1.0
847,8.0,7.0,133.0,C'è,it,it_38,0.0,249.0,249.0,249.0,1.0,1.0,0.0,0.0
848,8.0,7.0,134.0,una,it,it_38,0.0,98.0,98.0,98.0,1.0,1.0,0.0,0.0
849,8.0,7.0,135.0,grande,it,it_38,0.0,437.0,437.0,437.0,1.0,1.0,0.0,0.0
850,8.0,7.0,136.0,differenza,it,it_38,0.0,195.0,195.0,195.0,1.0,1.0,0.0,0.0
851,8.0,7.0,137.0,tra,it,it_38,0.0,115.0,115.0,115.0,1.0,1.0,0.0,0.0
852,8.0,7.0,138.0,il,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,8.0,7.0,139.0,volume,it,it_38,0.0,287.0,287.0,287.0,1.0,1.0,0.0,0.0
854,8.0,7.0,140.0,del,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,8.0,7.0,141.0,succo,it,it_38,0.0,216.0,375.0,375.0,2.0,2.0,1.0,0.0
856,8.0,7.0,142.0,concentrato,it,it_38,0.0,253.0,253.0,458.0,1.0,2.0,0.0,1.0
857,8.0,7.0,143.0,e,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,8.0,7.0,144.0,il,it,it_38,0.0,177.0,177.0,177.0,1.0,1.0,0.0,0.0
859,8.0,7.0,145.0,volume,it,it_38,0.0,280.0,280.0,389.0,1.0,2.0,0.0,1.0
860,8.0,7.0,146.0,del,it,it_38,0.0,164.0,164.0,164.0,1.0,1.0,0.0,0.0
861,8.0,7.0,147.0,succo,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,8.0,7.0,148.0,"grezzo,",it,it_38,0.0,231.0,430.0,518.0,2.0,3.0,1.0,1.0
863,8.0,7.0,149.0,e,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,8.0,7.0,150.0,questo,it,it_38,0.0,349.0,349.0,349.0,1.0,1.0,0.0,0.0
865,8.0,7.0,151.0,causa,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,8.0,7.0,152.0,una,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,8.0,7.0,153.0,rilevante,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,8.0,7.0,154.0,differenza,it,it_38,0.0,195.0,195.0,195.0,1.0,1.0,0.0,0.0
869,8.0,7.0,155.0,in,it,it_38,0.0,126.0,126.0,126.0,1.0,1.0,0.0,0.0
870,8.0,7.0,156.0,termini,it,it_38,0.0,369.0,369.0,369.0,1.0,1.0,0.0,0.0
871,8.0,7.0,157.0,di,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872,8.0,7.0,158.0,prezzo,it,it_38,0.0,509.0,509.0,509.0,1.0,1.0,0.0,0.0
873,8.0,7.0,159.0,di,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,8.0,7.0,160.0,acquisto.,it,it_38,0.0,411.0,635.0,806.0,2.0,3.0,1.0,1.0
875,9.0,1.0,1.0,L'apicultura,it,it_38,0.0,8.0,765.0,953.0,6.0,7.0,1.0,1.0
876,9.0,1.0,2.0,consiste,it,it_38,0.0,223.0,223.0,1540.0,1.0,7.0,1.0,1.0
877,9.0,1.0,3.0,nell'allevamento,it,it_38,0.0,287.0,287.0,1683.0,1.0,7.0,1.0,1.0
878,9.0,1.0,4.0,di,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,9.0,1.0,5.0,api,it,it_38,0.0,365.0,365.0,946.0,1.0,3.0,0.0,1.0
880,9.0,1.0,6.0,allo,it,it_38,0.0,169.0,169.0,569.0,1.0,2.0,0.0,1.0
881,9.0,1.0,7.0,scopo,it,it_38,0.0,425.0,425.0,1076.0,1.0,3.0,0.0,1.0
882,9.0,1.0,8.0,di,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,9.0,1.0,9.0,sfruttare,it,it_38,0.0,497.0,497.0,1919.0,1.0,7.0,0.0,1.0
884,9.0,1.0,10.0,i,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,9.0,1.0,11.0,prodotti,it,it_38,0.0,308.0,308.0,1644.0,1.0,6.0,0.0,1.0
886,9.0,1.0,12.0,"dell'alveare,",it,it_38,0.0,220.0,801.0,2303.0,3.0,10.0,1.0,1.0
887,9.0,1.0,13.0,dove,it,it_38,0.0,118.0,118.0,118.0,1.0,1.0,0.0,0.0
888,9.0,1.0,14.0,per,it,it_38,0.0,183.0,183.0,607.0,1.0,3.0,0.0,1.0
889,9.0,1.0,15.0,tale,it,it_38,0.0,212.0,212.0,489.0,1.0,3.0,0.0,1.0
890,9.0,1.0,16.0,si,it,it_38,0.0,70.0,70.0,611.0,1.0,4.0,0.0,1.0
891,9.0,1.0,17.0,intenda,it,it_38,0.0,296.0,296.0,1194.0,1.0,4.0,0.0,1.0
892,9.0,1.0,18.0,un'arnia,it,it_38,0.0,123.0,123.0,1882.0,1.0,8.0,0.0,1.0
893,9.0,1.0,19.0,popolata,it,it_38,0.0,163.0,516.0,1325.0,2.0,5.0,1.0,1.0
894,9.0,1.0,20.0,da,it,it_38,0.0,211.0,211.0,211.0,1.0,1.0,0.0,0.0
895,9.0,1.0,21.0,una,it,it_38,0.0,293.0,293.0,579.0,1.0,2.0,0.0,1.0
896,9.0,1.0,22.0,famiglia,it,it_38,0.0,201.0,201.0,786.0,1.0,4.0,0.0,1.0
897,9.0,1.0,23.0,di,it,it_38,0.0,255.0,255.0,255.0,1.0,1.0,0.0,0.0
898,9.0,1.0,24.0,api.,it,it_38,0.0,175.0,175.0,389.0,1.0,2.0,0.0,1.0
899,9.0,2.0,25.0,Le,it,it_38,0.0,187.0,187.0,402.0,1.0,2.0,0.0,1.0
900,9.0,2.0,26.0,arnie,it,it_38,0.0,285.0,285.0,589.0,1.0,3.0,0.0,1.0
901,9.0,2.0,27.0,moderne,it,it_38,0.0,244.0,244.0,562.0,1.0,3.0,0.0,1.0
902,9.0,2.0,28.0,sono,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903,9.0,2.0,29.0,strutture,it,it_38,0.0,331.0,331.0,866.0,1.0,3.0,0.0,1.0
904,9.0,2.0,30.0,modulari,it,it_38,0.0,281.0,633.0,1450.0,2.0,5.0,1.0,1.0
905,9.0,2.0,31.0,composte,it,it_38,0.0,277.0,277.0,1157.0,1.0,5.0,1.0,1.0
906,9.0,2.0,32.0,da,it,it_38,0.0,180.0,180.0,817.0,1.0,4.0,0.0,1.0
907,9.0,2.0,33.0,favi,it,it_38,0.0,439.0,439.0,1375.0,1.0,4.0,1.0,1.0
908,9.0,2.0,34.0,mobili,it,it_38,0.0,215.0,215.0,666.0,1.0,3.0,1.0,1.0
909,9.0,2.0,35.0,dove,it,it_38,0.0,157.0,157.0,564.0,1.0,2.0,0.0,1.0
910,9.0,2.0,36.0,l'apicoltore,it,it_38,0.0,85.0,85.0,2047.0,1.0,10.0,1.0,1.0
911,9.0,2.0,37.0,ricovera,it,it_38,0.0,241.0,241.0,1573.0,1.0,5.0,1.0,1.0
912,9.0,2.0,38.0,le,it,it_38,0.0,173.0,173.0,651.0,1.0,3.0,0.0,1.0
913,9.0,2.0,39.0,api.,it,it_38,0.0,361.0,361.0,966.0,1.0,3.0,0.0,1.0
914,9.0,3.0,40.0,Le,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,9.0,3.0,41.0,arnie,it,it_38,0.0,250.0,461.0,1042.0,2.0,5.0,1.0,1.0
916,9.0,3.0,42.0,più,it,it_38,0.0,204.0,204.0,204.0,1.0,1.0,0.0,0.0
917,9.0,3.0,43.0,primitive,it,it_38,0.0,274.0,274.0,859.0,1.0,3.0,0.0,1.0
918,9.0,3.0,44.0,non,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,9.0,3.0,45.0,avevano,it,it_38,0.0,211.0,517.0,1237.0,2.0,5.0,1.0,1.0
920,9.0,3.0,46.0,favi,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,9.0,3.0,47.0,mobili,it,it_38,0.0,506.0,506.0,1077.0,1.0,3.0,1.0,1.0
922,9.0,3.0,48.0,ed,it,it_38,0.0,216.0,216.0,216.0,1.0,1.0,0.0,0.0
923,9.0,3.0,49.0,erano,it,it_38,0.0,241.0,241.0,456.0,1.0,2.0,0.0,1.0
924,9.0,3.0,50.0,dette,it,it_38,0.0,209.0,209.0,416.0,1.0,2.0,0.0,1.0
925,9.0,3.0,51.0,bugno,it,it_38,0.0,264.0,919.0,1111.0,4.0,5.0,1.0,1.0
926,9.0,3.0,52.0,o,it,it_38,0.0,74.0,74.0,74.0,1.0,1.0,0.0,0.0
927,9.0,3.0,53.0,"""bugno",it,it_38,0.0,373.0,373.0,674.0,1.0,2.0,0.0,1.0
928,9.0,3.0,54.0,"villico"".",it,it_38,0.0,76.0,76.0,1146.0,1.0,4.0,0.0,1.0
929,9.0,4.0,55.0,Il,it,it_38,0.0,194.0,194.0,194.0,1.0,1.0,0.0,0.0
930,9.0,4.0,56.0,mestiere,it,it_38,0.0,182.0,182.0,746.0,1.0,3.0,0.0,1.0
931,9.0,4.0,57.0,dell'apicoltore,it,it_38,0.0,355.0,355.0,936.0,1.0,5.0,1.0,1.0
932,9.0,4.0,58.0,consiste,it,it_38,0.0,194.0,194.0,876.0,1.0,5.0,1.0,1.0
933,9.0,4.0,59.0,sostanzialmente,it,it_38,0.0,133.0,803.0,1690.0,4.0,7.0,1.0,1.0
934,9.0,4.0,60.0,nel,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,9.0,4.0,61.0,procurare,it,it_38,0.0,335.0,335.0,1114.0,1.0,4.0,0.0,1.0
936,9.0,4.0,62.0,alle,it,it_38,0.0,215.0,215.0,804.0,1.0,4.0,0.0,1.0
937,9.0,4.0,63.0,api,it,it_38,0.0,535.0,535.0,1099.0,1.0,4.0,0.0,1.0
938,9.0,4.0,64.0,ricovero,it,it_38,0.0,164.0,164.0,1611.0,1.0,7.0,1.0,1.0
939,9.0,4.0,65.0,e,it,it_38,0.0,313.0,313.0,313.0,1.0,1.0,0.0,0.0
940,9.0,4.0,66.0,"cure,",it,it_38,0.0,160.0,160.0,1195.0,1.0,5.0,0.0,1.0
941,9.0,4.0,67.0,e,it,it_38,0.0,182.0,182.0,350.0,1.0,3.0,0.0,1.0
942,9.0,4.0,68.0,vegliare,it,it_38,0.0,145.0,382.0,849.0,2.0,3.0,1.0,1.0
943,9.0,4.0,69.0,sul,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944,9.0,4.0,70.0,loro,it,it_38,0.0,71.0,71.0,704.0,1.0,4.0,0.0,1.0
945,9.0,4.0,71.0,sviluppo;,it,it_38,0.0,143.0,143.0,143.0,1.0,1.0,0.0,0.0
946,9.0,4.0,72.0,in,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,9.0,4.0,73.0,cambio,it,it_38,0.0,251.0,251.0,423.0,1.0,2.0,0.0,1.0
948,9.0,4.0,74.0,egli,it,it_38,0.0,237.0,237.0,237.0,1.0,1.0,0.0,0.0
949,9.0,4.0,75.0,raccoglie,it,it_38,0.0,277.0,277.0,464.0,1.0,2.0,0.0,1.0
950,9.0,4.0,76.0,una,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951,9.0,4.0,77.0,quota,it,it_38,0.0,133.0,133.0,133.0,1.0,1.0,0.0,0.0
952,9.0,4.0,78.0,discreta,it,it_38,0.0,309.0,591.0,1104.0,2.0,4.0,1.0,1.0
953,9.0,4.0,79.0,del,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,9.0,4.0,80.0,loro,it,it_38,0.0,240.0,240.0,240.0,1.0,1.0,0.0,0.0
955,9.0,4.0,81.0,"prodotto,",it,it_38,0.0,378.0,378.0,1041.0,1.0,3.0,0.0,1.0
956,9.0,4.0,82.0,consistente,it,it_38,0.0,257.0,257.0,567.0,1.0,3.0,0.0,1.0
957,9.0,4.0,83.0,in,it,it_38,0.0,192.0,192.0,192.0,1.0,1.0,0.0,0.0
958,9.0,4.0,84.0,"miele,",it,it_38,0.0,220.0,220.0,310.0,1.0,2.0,0.0,1.0
959,9.0,4.0,85.0,"polline,",it,it_38,0.0,234.0,636.0,636.0,2.0,2.0,1.0,0.0
960,9.0,4.0,86.0,cera,it,it_38,0.0,266.0,266.0,266.0,1.0,1.0,0.0,0.0
961,9.0,4.0,87.0,"d'api,",it,it_38,0.0,208.0,208.0,407.0,1.0,2.0,0.0,1.0
962,9.0,4.0,88.0,pappa,it,it_38,0.0,378.0,378.0,378.0,1.0,1.0,0.0,0.0
963,9.0,4.0,89.0,"reale,",it,it_38,0.0,308.0,308.0,591.0,1.0,2.0,0.0,1.0
964,9.0,4.0,90.0,propoli,it,it_38,0.0,484.0,484.0,996.0,1.0,3.0,0.0,1.0
965,9.0,4.0,91.0,e,it,it_38,0.0,442.0,442.0,442.0,1.0,1.0,0.0,0.0
966,9.0,4.0,92.0,veleno.,it,it_38,0.0,232.0,427.0,1724.0,2.0,5.0,1.0,1.0
967,9.0,5.0,93.0,Praticata,it,it_38,0.0,175.0,175.0,450.0,1.0,2.0,0.0,1.0
968,9.0,5.0,94.0,in,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,9.0,5.0,95.0,tutti,it,it_38,0.0,464.0,644.0,644.0,2.0,2.0,1.0,0.0
970,9.0,5.0,96.0,i,it,it_38,0.0,140.0,140.0,140.0,1.0,1.0,0.0,0.0
971,9.0,5.0,97.0,"continenti,",it,it_38,0.0,411.0,411.0,710.0,1.0,3.0,0.0,1.0
972,9.0,5.0,98.0,questa,it,it_38,0.0,185.0,185.0,397.0,1.0,2.0,0.0,1.0
973,9.0,5.0,99.0,attività,it,it_38,0.0,216.0,216.0,352.0,1.0,2.0,0.0,1.0
974,9.0,5.0,100.0,varia,it,it_38,0.0,70.0,70.0,70.0,1.0,1.0,0.0,0.0
975,9.0,5.0,101.0,a,it,it_38,0.0,210.0,210.0,210.0,1.0,1.0,0.0,0.0
976,9.0,5.0,102.0,seconda,it,it_38,0.0,215.0,215.0,383.0,1.0,2.0,0.0,1.0
977,9.0,5.0,103.0,delle,it,it_38,0.0,122.0,122.0,490.0,1.0,3.0,0.0,1.0
978,9.0,5.0,104.0,varietà,it,it_38,0.0,353.0,353.0,556.0,1.0,2.0,0.0,1.0
979,9.0,5.0,105.0,delle,it,it_38,0.0,340.0,340.0,421.0,1.0,2.0,0.0,1.0
980,9.0,5.0,106.0,"api,",it,it_38,0.0,174.0,174.0,174.0,1.0,1.0,0.0,0.0
981,9.0,5.0,107.0,del,it,it_38,0.0,180.0,180.0,180.0,1.0,1.0,0.0,0.0
982,9.0,5.0,108.0,clima,it,it_38,0.0,286.0,389.0,389.0,2.0,2.0,1.0,0.0
983,9.0,5.0,109.0,e,it,it_38,0.0,361.0,361.0,516.0,1.0,2.0,0.0,1.0
984,9.0,5.0,110.0,del,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985,9.0,5.0,111.0,livello,it,it_38,0.0,244.0,244.0,369.0,1.0,2.0,0.0,1.0
986,9.0,5.0,112.0,di,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,9.0,5.0,113.0,sviluppo,it,it_38,0.0,324.0,324.0,324.0,1.0,1.0,0.0,0.0
988,9.0,5.0,114.0,economico,it,it_38,0.0,383.0,383.0,515.0,1.0,2.0,0.0,1.0
989,9.0,5.0,115.0,"dell'agricoltore,",it,it_38,0.0,294.0,693.0,855.0,3.0,4.0,1.0,1.0
990,9.0,5.0,116.0,e,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991,9.0,5.0,117.0,in,it,it_38,0.0,274.0,274.0,418.0,1.0,2.0,0.0,1.0
992,9.0,5.0,118.0,essa,it,it_38,0.0,154.0,154.0,202.0,1.0,2.0,0.0,1.0
993,9.0,5.0,119.0,pratiche,it,it_38,0.0,225.0,471.0,729.0,2.0,3.0,1.0,1.0
994,9.0,5.0,120.0,ancestrali,it,it_38,0.0,82.0,82.0,801.0,1.0,4.0,0.0,1.0
